-0.6632	-0.12841	0.10729	0.041181	-0.077083	0.025063	-0.7066	-0.46558	0.032005	-0.010483	0.02151	-0.01546	0.011756	-0.072837	0.0014679	-0.0027278	-0.0051631	-0.0035805	-0.01338	-0.21112	0.32939	-0.011678	-0.44384	-0.057295	-0.0064489	-0.0052264	0.00091936	-0.00078746	0.00037323	-6.98E-05	-0.00079309	0.00013593	-9.23E-05	-6.63E-05	0.0045744	0.00080945	-0.0045625	-0.0056682	0.043392	0.7775	-0.11633	0.082251	0.007359	0.16879	-0.5195	-1.1211	0.03397	0.036124	-0.014296	-0.011646	0.0038795	0.0019097	0.0005084	-0.0004007	-0.00021865	-0.00017143	-0.00028857	-0.00071792	-0.00037248	-0.00041042	0.00031672	-0.00015549	-0.00018608	0.00015092	-8.77E-05	3.97E-05	0.00014507	6.27E-05	-9.71E-06	2.85E-05	7.41E-06	9.36E-06	-3.96E-05	1.78E-05	-2.63E-05	8.33E-05	-1.49E-05	8.57E-06	-1.96E-05	-3.69E-05	-2.01E-05	-1.66E-05	-5.28E-05	5.23E-05	-9.93E-05	5.17E-05	3.92E-06	1.71E-05	-5.57E-06	2.68E-05	1.06E-05	2.84E-05	7.31E-06	-1.73E-05	-1.77E-05	-3.05E-06	-1.19E-06	-2.23E-07	2.31E-05	7.86E-06
-0.6438	-0.097984	0.029593	0.011033	-0.0028405	0.0013398	-0.010677	0.072617	-0.013426	0.012794	-0.0031799	0.0072743	-0.0068578	0.12113	-0.023446	0.060445	-0.039989	0.036072	-0.036325	0.0060453	-0.0068699	0.0051296	-0.0053002	0.012132	0.00028774	0.00030813	-0.00022392	0.00030621	-5.47E-06	-0.00010829	2.53E-05	4.15E-05	-1.17E-05	2.91E-05	0.0014583	0.010104	-0.0025295	0.0057781	-0.015005	5.41E-05	-0.019741	0.021634	-0.0074381	0.20303	-0.0089733	0.054683	-0.068014	0.25339	0.11	0.13804	-0.36348	0.064755	0.11666	0.1521	0.38258	0.013631	0.17837	0.083033	0.046316	-0.66892	0.32641	-0.41334	0.30759	0.44687	0.66051	-0.3084	-0.30322	-0.28074	0.35885	-0.097128	0.209	-0.16978	-0.010225	-0.10642	0.2858	-0.023313	-0.045925	-0.019658	-0.19103	0.091052	-0.1368	0.13433	-0.1138	-0.17694	-0.15646	-0.026216	-0.0066075	0.054228	0.060925	0.050867	0.068386	0.10898	0.16392	0.081198	-0.31423	-0.01386	0.063553	0.013183	-0.089144	-0.034828
-0.0152	-0.016135	0.036306	-0.29003	-0.048304	-0.0066251	0.044014	-0.10287	-0.0056453	0.048363	0.11466	-0.046338	0.024624	-0.11327	0.008592	-0.025827	0.010959	-0.00993	-0.034041	-0.41833	1.62	-0.028009	0.037959	-0.014764	-0.010239	0.0024839	-9.14E-05	0.0007263	-2.98E-05	-0.00031304	-0.00017499	-5.97E-05	0.00012891	-1.21E-05	-0.017468	-0.058065	0.0061506	-0.040929	0.13288	0.44721	0.15433	-1.1931	0.75739	0.22882	0.10394	0.20319	-0.0012932	0.0053715	-0.014905	-0.0064663	-0.0029974	0.0035927	0.0061333	-0.00032879	-0.00052647	0.0012158	-0.00068968	-0.00086082	-0.00049262	0.0010636	-9.40E-05	-0.0010177	0.0011683	-0.00037536	0.0007275	-0.0014248	0.0010272	-0.0010294	-0.00010949	0.0011022	1.95E-05	0.00032754	0.00011627	-0.00062928	0.0003315	0.00014814	4.95E-05	-0.00010565	0.00058765	-0.00042698	0.00020962	-0.00026567	-6.37E-05	0.00072324	-0.00067389	0.00018529	-9.29E-05	0.00023902	-8.23E-05	0.00032498	-1.24E-05	9.17E-05	9.09E-05	-0.00019085	-6.05E-05	-6.66E-05	-0.00012701	8.26E-05	0.00027709	8.36E-05
-0.64343	-0.097951	0.029612	0.011166	-0.0029597	0.0011633	-0.010507	0.072471	-0.013462	0.012702	-0.0031201	0.0072031	-0.0068826	0.12106	-0.023364	0.060441	-0.040034	0.0361	-0.036453	0.00577	-0.0071429	0.005047	-0.0052376	0.012634	-0.00017903	0.00046218	-0.00016705	-2.77E-05	-0.00018571	-9.66E-05	-7.27E-05	6.25E-05	3.26E-05	1.07E-05	0.0013775	0.010307	-0.0026799	0.0057208	-0.015257	0.00021768	-0.019734	0.021589	-0.0074178	0.20366	-0.0086064	0.055547	-0.07071	0.26706	0.11345	0.17819	-0.13072	-0.22368	0.24527	-0.4028	-0.36604	0.0023495	-0.27434	-0.32823	0.18775	-0.094023	-0.5826	-0.26423	-0.23484	-0.2549	-0.54449	0.042924	-0.32175	-0.090595	0.14314	0.34144	-0.11931	-0.30027	-0.11667	-0.064833	0.057009	-0.30913	-0.47655	-0.235	-0.11887	-0.15336	-0.0048048	-0.41616	-0.10062	-0.058631	0.066645	-0.087508	0.083583	-0.13247	0.04887	-0.34977	-0.056837	0.025882	-0.014391	0.097164	0.11788	0.13849	0.041016	-0.0044327	0.11977	-0.075031
-0.64849	-0.098967	0.030537	0.0096164	-0.0022988	0.0017914	-0.011561	0.072109	-0.0124	0.013355	-0.0046064	0.0080392	-0.008006	0.12178	-0.01777	0.055793	-0.038804	0.036476	-0.036834	0.0056093	-0.010079	0.005596	0.00050047	-0.0060225	-0.00047807	-0.00029459	0.00028237	0.00031596	0.00029871	9.72E-06	5.69E-06	-7.11E-07	-4.60E-05	7.45E-06	0.0042115	0.011836	0.00029163	0.0054284	-0.014652	-0.0053099	-0.018136	0.014333	-0.0078008	0.18964	-0.010379	0.029682	0.022868	-0.27142	-0.14135	-0.27669	-0.15743	0.64605	0.096406	0.10063	0.14506	0.036197	-0.18037	-0.086497	-0.089498	-0.20953	0.20451	-0.18881	0.12542	-0.53951	0.31773	-0.32276	0.0096478	-0.23783	-0.24459	-0.16908	-0.043003	0.00063637	-0.027057	-0.32233	-0.49461	-0.075375	0.026379	-0.056518	-0.45714	0.087223	-0.076347	-0.080841	0.035674	0.0018897	0.11721	0.1338	0.20667	0.19436	0.025013	0.3258	-0.095373	0.077926	0.077587	0.08797	0.01442	-0.11194	0.13147	0.22074	0.20688	0.24437
-0.65659	-0.10803	0.03687	0.01255	-0.0030966	0.0016581	-0.014047	0.092188	-0.016706	0.018066	-0.0065515	0.011246	-0.011308	0.18324	-0.033133	0.10763	-0.087155	0.085269	-0.12506	0.025517	-0.048666	0.065623	0.00042727	-0.47462	0.44741	-0.076335	0.17661	0.049154	-0.46706	-0.53185	1.6918	0.51394	0.12614	0.70715	-0.26096	-0.25979	8.39E-05	-0.064041	0.15258	0.043375	0.12899	-0.077833	0.02946	-0.33385	0.0085271	-0.019169	-0.0023672	0.021233	-0.006462	0.0027125	0.0018132	0.00091267	7.74E-05	-4.64E-05	-0.00078573	0.00014311	6.77E-05	-6.76E-05	6.03E-06	3.66E-05	0.00011952	3.26E-05	-2.21E-05	7.00E-05	4.01E-05	1.57E-05	-2.28E-05	-1.81E-05	-3.28E-05	-1.17E-05	1.70E-05	4.45E-06	5.46E-06	-1.45E-05	5.71E-06	-3.83E-06	-2.66E-06	-1.50E-07	-7.36E-06	7.53E-07	-2.30E-06	3.02E-06	-1.29E-05	-4.74E-06	-4.41E-06	5.05E-07	-1.23E-06	-5.37E-06	-8.40E-07	-6.97E-07	2.90E-06	4.01E-06	6.22E-07	1.70E-06	-3.76E-06	-1.33E-06	3.24E-07	-4.07E-06	-2.22E-06	-2.13E-06
-0.73407	1.5427	-0.049322	-0.017602	0.0068792	-0.0033598	0.055212	-0.050272	-0.0041781	-0.0086587	0.003145	-0.0057931	0.0056802	-0.09775	0.022858	-0.075171	0.2606	0.59113	-0.016413	-0.41256	-0.086139	-0.0063742	-0.42008	-0.070094	-0.0023187	-0.0039069	0.00060894	-0.0010701	-1.26E-05	2.12E-05	-0.00056873	0.00010382	-5.33E-05	-2.30E-05	0.011051	0.017647	0.0014513	0.0064724	-0.022903	-0.20229	0.021236	-0.036162	0.010931	0.032101	0.32117	-0.10498	-0.073578	0.0021879	0.00018711	-0.0043181	0.0016973	0.00012706	-0.00025134	2.16E-05	5.21E-05	-0.00025831	0.0004394	0.00024339	0.0001868	0.00012802	4.02E-05	-0.00013267	6.79E-05	0.00010032	-1.53E-05	-4.95E-05	8.31E-05	-2.21E-05	1.64E-05	-1.20E-07	1.10E-05	1.99E-06	-8.08E-06	9.43E-06	2.30E-05	8.63E-06	3.03E-06	-8.94E-06	-1.09E-05	-1.01E-05	-2.23E-06	3.78E-06	-1.01E-05	-2.69E-06	6.57E-07	-2.09E-06	3.93E-06	-8.44E-07	5.74E-06	-2.61E-06	1.86E-06	1.55E-06	-2.20E-06	5.28E-06	5.80E-08	-1.24E-06	-2.00E-06	4.49E-06	5.15E-07	-1.04E-06
-0.64153	-0.097734	0.030046	0.011528	-0.003294	0.00035813	-0.010084	0.071333	-0.013099	0.012731	-0.0032767	0.0073205	-0.0070974	0.12087	-0.022663	0.059832	-0.039552	0.035885	-0.036572	0.0053121	-0.0061189	0.0052104	-0.0045246	0.010987	0.0017502	-0.0006266	0.00010269	-0.00051189	-0.00015815	-0.00012222	-2.51E-05	0.00010739	4.31E-05	-4.74E-05	0.0020567	0.0088876	-0.0025538	0.0056974	-0.015371	-0.00060249	-0.019736	0.021674	-0.006655	0.19986	-0.009866	0.05207	-0.059179	0.19862	0.48508	-0.086162	0.034557	-0.37984	0.024462	-0.23334	-0.26748	0.04935	0.39487	0.2422	-0.1775	0.095186	0.09671	0.3504	-0.32837	-0.63938	0.65063	-0.21363	-0.40545	-0.1611	-0.095967	0.14558	0.11756	0.16302	0.25591	0.15191	-0.17172	-0.0066377	-0.18262	-0.3601	-0.11573	-0.066764	-0.020758	-0.096724	0.050248	0.10335	0.08659	0.13732	0.012096	0.10111	0.076071	0.17536	-0.15885	-0.019119	0.022469	0.010494	0.23891	0.060896	0.029092	0.10786	-0.026817	0.10155
-0.62834	-0.095659	0.028327	0.010692	-0.0028406	0.0015741	-0.010569	0.072133	-0.014009	0.0129	-0.0022152	0.0065351	-0.0061939	0.11897	-0.024511	0.060736	-0.040373	0.036049	-0.034797	0.006659	-0.0068599	0.0032557	-0.0061764	0.017062	-0.0035583	-0.00062981	4.68E-05	0.00010793	-9.80E-05	9.84E-05	1.61E-05	6.19E-05	1.55E-05	0.00016233	4.76E-05	0.0094707	-0.0037353	0.0058562	-0.014516	0.002378	-0.018796	0.022066	-0.0089152	0.20428	-0.0086391	0.060536	-0.093343	0.41337	-0.18008	-0.6052	-0.13293	-0.22196	0.15639	0.27538	0.13562	0.42708	-0.19849	-0.32725	-0.021285	0.013476	-0.13503	-0.14164	-0.16281	0.079411	-0.32289	0.094041	0.021893	0.17659	-0.026227	-0.17862	0.11961	0.083159	0.069947	0.062939	-0.013958	-0.17028	0.12434	0.038141	0.028184	0.037887	0.058348	0.019214	0.037626	-0.0055107	-0.016381	0.00034935	0.0015483	0.014271	0.0023406	-0.0018247	0.017272	0.0015857	0.028913	0.0095729	-0.047352	0.028526	0.022004	0.0086199	0.0050174	-0.053178
-0.65539	-0.10775	0.036615	0.013446	-0.0034744	0.0013994	-0.013566	0.092662	-0.017369	0.018022	-0.0054531	0.010891	-0.010592	0.1835	-0.03823	0.11242	-0.088908	0.085478	-0.12456	0.026648	-0.039502	0.060556	-0.12025	0.32728	0.68463	-0.62277	-0.15434	0.42462	0.54678	0.016202	-0.28522	-0.12037	1.7501	-0.037297	-0.19483	-0.22786	0.025032	-0.067863	0.15478	0.02325	0.13197	-0.094874	0.030098	-0.34718	0.0086325	-0.025549	0.0016236	0.0033167	-0.0011632	0.0015761	0.00069529	-0.00038859	0.00064301	6.47E-05	-0.00013314	0.00058955	8.21E-05	-6.78E-05	0.000212	5.56E-05	-0.00011185	3.50E-05	-7.69E-05	-3.15E-05	-4.73E-05	-3.96E-05	5.00E-05	2.79E-05	5.05E-06	8.54E-06	7.30E-06	-1.63E-05	-2.12E-05	-3.72E-06	4.14E-07	5.93E-06	7.38E-06	1.61E-06	2.54E-07	7.64E-06	1.13E-05	4.54E-06	5.51E-06	8.49E-07	2.79E-06	-2.12E-06	1.06E-06	-1.49E-06	-1.99E-06	-4.83E-06	6.23E-07	-8.31E-07	-1.63E-06	1.85E-06	1.64E-06	-1.79E-06	-4.15E-07	-9.03E-07	-2.57E-06	-1.14E-06
-0.6421	-0.03093	0.058019	0.044497	-0.029985	0.012241	-0.3171	-0.16515	-0.0083999	0.00074122	-0.0040245	0.0025838	-0.0027146	0.044687	-0.0045259	0.027754	-0.018195	0.040634	-0.02839	0.31986	-0.080495	0.021209	0.9395	0.092481	0.007899	0.0090926	-0.0012671	0.0019154	0.00024314	0.00015247	0.0014746	-0.00031422	0.00015429	4.10E-05	-0.0082563	-0.0077358	0.012923	0.0020906	-0.049066	-1.2386	0.24122	-0.59708	0.27578	0.21895	-0.10209	-1.0077	0.28219	0.086245	0.0012337	0.0081709	0.0053476	-8.54E-05	-0.00078635	-0.00054574	0.00028689	0.0008913	0.00065155	-0.00011285	3.16E-05	-0.00012267	-1.22E-05	-0.00012069	-8.58E-05	-4.76E-05	-0.00010453	2.32E-05	-5.31E-05	5.72E-05	3.09E-05	2.52E-05	3.09E-05	-2.01E-05	-3.06E-05	1.50E-05	2.76E-05	-1.83E-05	1.02E-05	-2.02E-05	-1.42E-05	5.57E-06	5.39E-06	-6.81E-06	-3.81E-07	3.63E-06	1.18E-05	-7.71E-07	5.81E-07	-1.11E-05	-7.39E-06	-1.38E-05	6.32E-06	4.69E-07	-8.69E-06	3.23E-06	6.43E-06	4.80E-06	7.00E-06	-1.10E-05	-1.34E-05	-2.96E-06
-0.65388	-0.15193	0.15976	-0.19407	1.1454	-0.11534	0.32295	-0.47651	0.030967	-0.032703	-0.0058127	-0.0091316	0.010681	-0.12628	0.013673	-0.031701	0.016775	-0.014231	0.014299	0.013278	-0.056337	-0.0019904	0.004844	-0.013903	-0.0054312	0.00020879	0.00028501	-5.63E-05	0.00021764	0.00013398	-8.11E-05	-6.82E-05	-0.00010878	3.68E-05	-0.00070002	-0.0033578	0.0031201	-0.0061972	0.019344	0.026211	0.045962	-0.52699	-1.1365	0.043151	-0.0088804	-0.012854	0.0072626	-0.040791	-0.0061159	0.0049332	0.0065312	0.00031086	-0.00078985	-0.00042237	-0.00057628	-0.00019634	0.00056141	8.83E-05	-0.00022157	0.00018527	-4.23E-05	-2.16E-05	6.28E-05	-1.44E-05	5.70E-06	8.73E-05	-0.00021778	1.82E-05	8.51E-05	-3.91E-05	1.47E-05	1.30E-05	-8.31E-06	-1.25E-06	-2.43E-05	-2.42E-05	1.02E-05	-2.05E-05	-6.45E-06	3.85E-05	-3.12E-05	2.59E-05	1.25E-05	-4.84E-05	5.34E-05	-3.39E-05	3.58E-07	-2.03E-05	6.21E-06	-2.70E-05	-4.91E-06	-1.37E-05	-1.72E-06	2.01E-05	8.14E-06	8.53E-06	2.39E-06	-1.15E-05	-2.06E-05	-2.80E-06
-0.6355	-0.10444	0.034857	0.014168	-0.0039567	0.0010111	-0.01277	0.091334	-0.017947	0.017315	-0.0040301	0.0098874	-0.0093129	0.17926	-0.043285	0.11516	-0.089001	0.083885	-0.12204	0.027666	-0.031339	0.054889	-0.23819	1.0866	0.90716	-0.50706	0.58538	-0.3522	0.46866	-0.69312	-0.22204	-0.26476	-1.0317	0.10806	-0.13287	-0.2007	0.044399	-0.068922	0.1537	0.0053544	0.13272	-0.10957	0.030001	-0.35096	0.0088003	-0.028537	0.0016044	0.0059011	-0.0079567	0.0014456	-0.0017288	-0.00069486	3.03E-05	0.00048277	0.00066974	0.00033835	-0.00039941	-0.00026535	-0.0002332	-0.0002663	-8.31E-05	-0.00020873	-9.44E-05	-9.58E-05	8.76E-06	5.80E-05	-0.00015687	-5.24E-05	-2.69E-05	-7.17E-06	-1.53E-05	2.13E-05	2.90E-05	-1.05E-05	4.67E-06	-1.27E-06	5.13E-07	1.94E-05	-2.20E-06	7.68E-06	1.48E-05	-2.49E-06	-3.03E-06	2.83E-07	-1.77E-06	-3.38E-06	6.43E-06	-6.09E-07	3.23E-06	-1.49E-06	-2.36E-06	4.65E-06	3.06E-06	1.27E-06	-7.28E-06	-1.80E-06	-1.87E-06	1.45E-06	7.86E-06	-3.43E-06
-0.63863	-0.10524	0.036485	0.011177	-0.0025065	0.001985	-0.014122	0.088858	-0.015451	0.018097	-0.0074471	0.011575	-0.011945	0.17839	-0.025972	0.099	-0.082845	0.083083	-0.12163	0.023763	-0.057716	0.065324	0.17557	-1.4949	0.028408	-0.78026	0.51037	-0.59885	0.44862	0.12572	-0.21737	-0.0056467	-0.24592	-0.8711	-0.34743	-0.27923	-0.029094	-0.059653	0.14629	0.067589	0.11932	-0.053887	0.029569	-0.30985	0.0085807	-0.0097506	-0.0075915	0.044422	0.0012748	0.0021443	-0.00096997	0.00039051	-3.39E-05	0.00015409	-0.00015268	2.43E-05	-0.00014022	-0.00020316	0.00011965	-8.21E-06	-6.03E-05	-6.40E-05	-3.69E-05	-2.59E-05	-3.27E-05	3.14E-05	6.71E-06	2.92E-05	-2.96E-05	-9.07E-06	5.33E-06	-4.49E-06	5.54E-06	-7.94E-06	7.88E-06	-9.92E-06	-1.04E-06	-4.51E-06	-2.62E-06	-6.71E-06	2.80E-06	-2.33E-06	5.21E-06	4.13E-07	4.24E-06	-2.95E-07	5.70E-06	-3.82E-06	-3.09E-07	-2.45E-06	-6.50E-08	-4.06E-07	-2.01E-06	1.69E-06	1.00E-06	-7.76E-07	2.10E-06	2.33E-07	-2.26E-06	-2.44E-06
-0.65231	-0.099355	0.030372	0.010807	-0.0027665	0.001291	-0.010927	0.073014	-0.013171	0.013151	-0.0037156	0.0075989	-0.007394	0.12275	-0.021714	0.059526	-0.039995	0.03651	-0.037003	0.0057835	-0.0076623	0.0053725	-0.0033415	0.0062334	0.00034299	-2.98E-05	-5.03E-05	1.45E-05	4.37E-05	-8.06E-05	1.84E-05	-3.98E-07	2.19E-05	2.40E-05	0.0024125	0.010463	-0.0017881	0.0056989	-0.015281	-0.0017794	-0.019532	0.019313	-0.0073104	0.20026	-0.0094808	0.046866	-0.036953	0.076521	0.12344	-0.043998	-0.17821	-0.050656	-0.24777	0.18423	0.25772	-0.30049	0.070964	-0.13819	-0.10994	-0.24751	0.05079	-0.42205	0.11575	-0.32425	0.22922	0.13081	-0.58467	-0.62989	0.53387	0.31205	-0.67254	-0.50406	-0.63114	0.17255	-0.25758	0.42431	-0.039681	-0.0033512	0.34663	0.32002	0.2479	-0.010571	0.019941	-0.053683	0.43918	-0.22866	0.20113	-0.18715	-0.25167	-0.087309	0.31838	-0.085309	-0.11956	0.088017	0.54766	-0.030953	-0.78234	-0.20595	0.21965	-0.2972
-0.67092	-0.15347	0.17027	-1.6306	-0.66044	-0.0026264	0.2538	-0.37202	0.035308	-0.064327	-0.073256	0.017275	-0.0020296	-0.075142	0.0046086	-0.015377	0.0089234	-0.0080821	0.016077	0.097803	-0.37502	0.0051566	-0.0080657	0.007424	0.0023361	-0.00091687	-6.72E-05	-7.13E-05	-1.27E-06	5.17E-05	5.04E-05	-6.57E-06	-2.46E-05	3.07E-05	0.002745	0.010068	-0.0019723	0.0080496	-0.025849	-0.089925	-0.029208	0.23301	-0.14561	-0.044047	-0.014874	-0.023821	-0.0039665	0.017696	0.0045159	-0.0015832	-0.0026471	7.56E-05	-0.0008077	0.00017225	0.00064782	-0.00040547	0.00016661	5.34E-06	8.17E-05	0.00024241	1.42E-05	0.00010886	-8.05E-05	9.92E-05	-9.24E-05	8.47E-05	-8.94E-05	8.45E-05	1.22E-05	-0.0001332	1.68E-05	-5.05E-05	6.04E-06	6.96E-05	-4.25E-05	-2.43E-05	4.47E-06	2.57E-05	-6.22E-05	4.98E-05	-1.56E-05	2.05E-05	1.09E-05	-7.22E-05	6.48E-05	-1.63E-05	1.02E-05	-2.43E-05	7.35E-06	-2.79E-05	4.61E-06	-5.96E-06	-8.06E-06	1.74E-05	3.80E-06	2.60E-06	1.32E-05	-7.82E-06	-2.75E-05	-8.05E-06
-0.65801	-0.10703	0.035907	0.012476	-0.0030931	0.0015508	-0.013428	0.089353	-0.016263	0.017206	-0.0059016	0.010505	-0.010539	0.17222	-0.031274	0.097263	-0.075222	0.07225	-0.094876	0.016817	-0.030886	0.028294	-0.0045755	-0.020306	0.0023064	0.0035893	-0.00088213	-0.00037932	-0.00063145	-0.00032954	0.00036953	-0.00018264	0.00043661	-0.00010379	0.030413	0.12398	-0.0036762	0.084988	-0.29918	-0.16204	-2.0187	-0.47784	0.10444	-0.54113	0.010161	-0.026563	-0.0024318	0.024357	-0.0002639	-0.0023015	0.00031385	0.0010861	0.00014031	-8.16E-05	-0.00060262	0.00034965	-0.0003601	-0.00018314	7.00E-05	-1.83E-05	-0.00017756	5.68E-06	-3.21E-05	3.58E-05	-2.91E-05	2.22E-05	4.01E-06	-1.26E-05	-1.65E-05	-2.02E-05	2.05E-05	7.93E-06	-7.01E-07	2.02E-06	4.06E-06	-7.88E-06	4.55E-06	-4.42E-07	-3.24E-07	3.57E-06	3.17E-06	-1.26E-06	3.17E-07	-3.62E-06	2.81E-06	-3.04E-06	3.21E-06	-3.02E-06	2.85E-06	-1.07E-06	2.15E-06	4.44E-07	2.31E-07	3.52E-06	-3.19E-06	2.09E-06	3.26E-06	-9.69E-07	4.30E-07	-1.78E-06
-0.72887	1.491	-0.050206	-0.017755	0.0055805	-0.0024419	0.033201	-0.1114	-0.29331	0.032878	-0.0077233	0.01057	-0.0082312	0.0014569	0.0056275	-0.016463	0.027082	0.034451	0.013256	0.60713	0.15516	0.0033711	0.24948	0.043546	0.00024733	0.002517	-0.00018728	0.00043219	5.17E-06	-9.41E-05	0.00031779	-6.95E-05	5.56E-05	-2.71E-05	-0.0079127	-0.013385	-0.0017537	-0.0059867	0.024207	0.26628	-0.034262	0.069998	-0.027392	-0.076968	-0.38834	0.15823	-0.51052	-0.11716	-0.010134	-0.00067967	0.0037721	-0.00099167	-0.00023674	-0.00027932	0.0010072	-0.0013244	-0.00047921	0.00045418	-0.00025304	0.00028488	-5.90E-05	1.91E-06	1.72E-06	0.00014503	-2.96E-05	4.56E-06	-4.17E-05	-0.0001109	-1.79E-05	-1.92E-05	-8.93E-06	5.07E-05	7.98E-06	1.01E-05	-4.80E-05	2.76E-06	2.22E-06	-3.51E-06	-3.69E-06	1.03E-05	-1.44E-05	1.36E-05	4.38E-07	3.06E-06	-2.14E-06	6.37E-06	-6.27E-06	7.25E-06	8.85E-07	1.28E-05	-2.72E-06	-1.21E-06	7.12E-06	-3.74E-06	-4.69E-06	7.80E-07	3.04E-07	4.43E-07	3.10E-06	6.97E-06
-0.66636	-0.13246	0.066292	0.030731	-0.0078075	0.0047497	-0.036132	0.31049	-0.33475	-0.92593	0.10444	-0.14214	0.1013	-0.34007	0.01356	-0.028543	0.0054943	-0.0024675	-0.011498	0.0037499	-0.0069931	0.0073408	-0.0021289	-0.0032234	-0.0020261	-0.00098003	-0.00016586	0.00030312	0.00028769	0.00014029	-0.00020699	-0.00015563	-2.61E-05	-0.00024721	0.013835	0.082911	-0.0076271	1.8383	0.33036	0.028955	0.097982	-0.05062	0.016289	-0.15372	0.0037683	-0.012672	0.0058535	-0.027285	-0.048442	-0.0014036	0.016386	-0.0043161	0.0035723	-0.0044193	-0.0035061	-0.00021705	-0.0023131	0.001165	-0.0017162	0.0012685	0.00091499	0.00083095	0.00057297	0.00028827	-2.28E-05	-0.00025189	0.00037327	-9.69E-05	0.00018398	-3.41E-05	-1.02E-05	-6.08E-05	8.89E-05	0.00010007	1.06E-05	4.28E-05	-3.70E-05	5.95E-05	0.00010204	-4.15E-05	-4.14E-05	2.42E-05	-2.63E-05	8.68E-06	9.63E-06	5.45E-05	-2.51E-06	-7.06E-06	-1.05E-05	-1.21E-05	2.68E-05	-2.25E-05	-8.33E-06	-3.56E-05	2.25E-05	-1.58E-05	-9.72E-06	-2.78E-07	-1.09E-05	9.01E-06
-0.6364	-0.097101	0.030544	0.0095648	-0.0022239	0.0012646	-0.011063	0.069496	-0.011289	0.012706	-0.0054251	0.008278	-0.008543	0.119	-0.015276	0.052475	-0.036902	0.035097	-0.036828	0.0044981	-0.011051	0.006865	0.0020887	-0.011926	0.00068934	0.0013832	3.87E-05	-0.00055667	9.56E-05	5.98E-06	-4.75E-05	-0.00017134	2.90E-05	-0.00010708	0.0049548	0.013494	0.0012506	0.0050938	-0.01483	-0.0075927	-0.018354	0.011827	-0.00652	0.17997	-0.0087591	0.022932	0.051432	-0.44685	0.012693	0.41907	0.44349	-0.25615	-0.65261	0.06627	-0.25589	-0.19402	0.61372	-1.5905	0.26982	0.050327	0.4514	-0.070321	-0.088545	-0.014498	0.25672	0.25558	0.34328	0.13818	0.20129	-0.038902	0.22567	0.05388	0.15118	0.082167	-0.30522	-0.16114	0.16623	0.22975	0.0029822	-0.24635	-0.069494	-0.013225	-0.038268	0.15097	-0.10199	0.083786	-0.026272	-0.028968	-0.12974	2.14E-05	0.046749	0.047025	0.059953	-0.13229	0.021319	-0.14532	-0.13241	-0.0011899	-0.17928	0.0062033
-0.64694	-0.09851	0.030243	0.011186	-0.0029666	0.00092099	-0.010481	0.072172	-0.013095	0.01298	-0.0034727	0.0075363	-0.007241	0.12177	-0.022394	0.05981	-0.039736	0.036085	-0.036713	0.0054627	-0.0065928	0.0054243	-0.003986	0.008898	0.0014253	-0.00053022	-0.00019456	-0.00015991	-0.00016148	-3.97E-05	-6.92E-06	6.68E-05	5.04E-05	3.05E-05	0.0022179	0.0093151	-0.0022919	0.0057396	-0.015342	-0.0012707	-0.019659	0.020643	-0.0068346	0.19971	-0.0098594	0.049425	-0.047829	0.13748	0.3533	-0.057222	-0.24186	-0.38954	-0.22658	0.12167	-0.076724	0.057614	-0.005094	-0.29203	-0.34916	-0.21158	-0.18188	-0.13599	0.18796	0.48265	0.37878	-0.56386	-0.58461	0.40277	-0.18604	0.055438	-0.1127	0.35219	-0.14315	-0.15045	-0.46252	-0.2986	-0.31687	-0.31024	-0.20257	-0.28536	0.4078	0.15501	-0.20078	0.20516	0.090459	-0.089676	-0.025443	-0.089951	0.01443	-0.051719	-0.33954	0.072695	-0.16026	-0.26505	0.34028	-0.21865	-0.034921	-0.070173	-0.21666	-0.49629
-0.68278	-0.11138	0.18457	0.19062	-0.14658	0.055731	-1.5632	-1.0816	0.076193	-0.056073	0.0096705	-0.025904	0.025872	-0.2652	0.023214	-0.065892	0.037671	-0.03255	0.029377	0.070397	-0.07742	0.0012054	0.22412	0.029019	0.0017093	0.0024377	-0.00058315	0.00056649	-5.87E-05	2.42E-05	0.00042369	-7.82E-05	6.11E-05	4.55E-05	-0.0048272	-0.00781	0.002724	-0.0012579	-0.0097983	-0.38137	0.077191	-0.12504	0.047165	-0.10258	0.22567	0.39396	0.013571	0.011539	-0.0021111	0.0013694	-0.0030648	-0.00072579	0.00015417	0.00056384	-0.00061954	-0.00047372	-5.07E-05	0.00037462	0.00018568	4.91E-05	-0.00012847	-3.36E-05	2.12E-05	3.81E-05	5.42E-05	0.00010963	1.32E-05	-7.10E-05	-6.77E-05	3.32E-05	-1.84E-06	-7.88E-06	2.46E-05	-3.03E-05	-1.27E-05	2.62E-05	-5.59E-06	-3.24E-05	3.40E-06	-3.16E-06	-2.84E-06	3.39E-07	1.57E-05	1.09E-05	-2.07E-05	-2.78E-06	-6.06E-06	1.41E-05	1.99E-06	1.51E-05	-1.14E-05	2.78E-06	6.40E-06	-5.20E-06	-3.17E-06	-2.12E-06	-6.47E-07	3.65E-06	1.31E-05	9.90E-06
