0.65657	-0.036741	0.10432	-0.06074	-0.076959	-0.048464	0.034516	0.035976	0.00067086	0.044061	-0.10311	-0.0027829	-0.091075	-0.032382	0.1021	-0.086305	0.077067	0.0081258	0.094223	0.0045034	0.079907	0.056385	-0.021616	0.017849	-0.057983	-0.0064153	-0.019337	0.14097	-0.023194	-0.10803	0.001662	-0.029007	-0.074638	-0.031686	-0.073273	0.0014401	0.027114	-0.08338	-0.0066216	-0.10442	-0.014232	0.097351	0.029986	0.033931	-0.029131	0.05854	0.018868	-0.037058	-0.057838	-0.019448	0.022148	0.010571	0.060248	0.040014	0.11193	0.087541	-0.0045589	0.023593	0.1151	0.022027	0.0036975	-0.077123	0.10783	-0.0073583	0.02978	0.02246	-0.010949	-0.018244	-0.024463	0.045452	0.01811	0.014451	0.077674	0.0019499	0.0074762	-0.0077276	0.091586	0.065158	0.020191	0.012249	-0.0065577	-0.12518	0.017496	0.0064713	-0.018479	-0.022774	-0.041644	0.10612	-0.074095	0.064732	0.1151	-0.0125	-0.05122	-0.061679	-0.073079	-0.017822	-0.02103	-0.034689	0.077981	0.035866
0.62787	0.16083	0.088506	0.13461	-0.045974	-0.11392	-0.012831	0.073655	-0.25658	0.1215	0.20946	-0.047942	-0.034299	-0.073662	-0.019668	0.0033173	-0.057239	-0.10262	-0.011086	-0.17199	0.12126	0.019575	0.0083959	-0.11175	0.097662	0.031129	-0.072026	0.065249	0.082777	0.059818	-0.1738	0.0067994	0.037524	-0.066077	-0.013831	-0.054773	0.042853	0.043323	0.020901	-0.019219	0.049041	-0.060022	0.059713	0.00093082	-0.012437	-0.010932	0.016639	-0.0062094	0.098521	0.022139	-0.021567	0.058469	-0.050097	0.084778	0.045687	0.034915	-0.0072836	0.077823	-0.012907	0.030191	0.0030286	0.016509	-0.0047637	0.051717	-0.0026322	0.068435	0.010488	-0.051014	-0.025031	0.092524	0.0093297	-0.026458	-0.0027783	0.064066	-0.019282	0.024258	0.027179	0.04923	0.079033	0.074967	0.067116	0.06069	-0.015716	0.083061	-0.051278	0.074228	0.014211	-0.063557	-0.094925	0.028986	0.098205	-0.0077905	0.046817	-0.091547	-0.036135	0.023641	0.067185	-0.039242	-0.024297	-0.064604
0.64045	-0.070843	0.16793	-0.064508	-0.13543	0.035924	0.16263	0.028697	-0.093804	0.01638	-0.12903	0.025585	0.024477	-0.047719	0.017271	-0.013232	-0.00027108	0.0092644	-0.0029029	-0.021087	-0.022084	-0.016994	0.024758	-0.026757	0.0065937	0.0042878	-0.0079968	-0.075511	-0.011907	-0.00085521	0.060062	0.047481	-0.0031237	0.00036087	0.11443	0.002252	-0.057396	0.086047	-0.14669	-0.020717	0.020511	-0.098549	-0.008294	0.076093	0.094374	0.031009	0.06036	-0.0013394	0.046552	-0.01504	0.0068414	0.10094	-0.075121	-0.0072191	0.0052858	0.098219	-0.048919	-0.10898	-0.032289	0.0037892	-0.11829	0.041414	-0.049197	-0.020602	0.058917	-0.025151	0.018938	-0.04806	0.072345	0.028193	-0.1064	-0.097249	0.028409	-0.16027	0.10341	0.19988	-0.014509	0.011315	0.019987	0.079641	0.019214	-0.013637	-0.14061	0.053366	-0.045855	-0.017643	-0.036863	0.039412	-0.015278	-0.028921	-0.035571	-0.006558	-0.094851	0.056232	0.037723	0.10769	0.028438	-0.029561	0.055386	-0.080622
0.63513	0.10081	0.032296	0.02477	-0.060017	-0.12597	0.015992	0.080956	-0.031387	-0.011625	0.13622	-0.10099	0.022184	0.064569	-0.0018008	-0.0051279	0.054952	-0.15371	0.063188	0.059355	-0.10516	-0.0099749	0.028495	-0.028757	-0.11186	0.29023	0.068056	-0.14735	-0.1342	-0.21494	0.16554	-0.03085	0.0079325	-0.10033	0.19515	0.021922	-0.1104	-0.17271	0.18878	0.12492	-0.054993	0.10411	0.093461	0.088987	-0.025191	0.019552	0.11094	0.052929	-0.1266	-0.080154	-0.063323	-0.02428	-0.076098	0.12552	0.021305	0.051987	0.088516	-0.043768	-0.012497	0.055086	0.15597	-0.059888	-0.10852	0.16097	0.1184	0.062748	0.015337	-0.108	-0.092227	-0.074236	-0.0044001	0.010356	-0.060288	0.036786	-0.032037	0.076398	0.030793	0.090626	-0.081237	-0.058537	0.089411	0.086845	-0.11616	0.062654	0.17671	0.0028588	0.19517	0.048528	0.15934	-0.022329	-0.059736	-0.064491	0.025432	-0.093918	-0.0712	0.099268	-0.051432	0.016453	-0.038129	0.035198
0.65293	-0.080721	-0.053113	0.072145	0.073637	-0.040793	0.049237	-0.036824	0.06904	-0.025757	0.028955	0.035565	-0.018538	-0.043403	0.036425	0.04008	0.10039	-0.013821	-0.15377	-0.15914	-0.14435	0.12062	-0.11026	-0.04657	-0.049705	-0.074777	0.030784	0.061046	-0.074139	-0.038949	0.076792	0.078788	0.0061837	0.016262	-0.096248	-0.042996	0.070232	0.059106	0.048759	0.024754	0.090133	-0.10356	0.02776	0.20593	-0.12325	-0.0097391	0.042524	0.11365	-0.032792	-0.0078821	-0.060203	-0.11824	0.097664	0.040903	-0.033719	-0.081856	-0.050118	0.074184	0.047038	-0.060188	-0.060799	-0.0070312	-0.1116	-0.10973	0.047324	0.0031174	-0.015848	-0.020035	0.024784	0.044554	0.037627	-0.10197	0.023138	-0.079926	-0.070881	-0.0056797	-0.081021	0.011885	0.068258	-0.023761	0.010335	0.013614	-0.044906	-0.072568	-0.087785	0.056198	0.070009	-0.033109	-0.069596	0.11149	-0.16084	-0.11858	-0.069202	-0.11174	-0.097327	-0.0073271	0.012398	0.0069894	-0.01578	0.063499
0.65879	-0.0057092	-0.037048	-0.019422	0.016312	-0.11999	0.01002	0.044506	0.097211	-0.13478	0.069741	-0.057376	-0.015684	0.083429	0.042451	0.033404	0.024126	0.057305	0.10561	0.062055	0.04621	0.079107	0.03756	-0.055235	0.0019618	-0.05849	0.03757	-0.036908	0.041549	0.10763	-0.04793	0.18895	-0.0034699	0.024876	0.057749	0.063033	-0.028121	-0.037856	0.059455	0.0087315	0.14542	-0.072755	0.029836	0.034633	0.06347	0.048127	-0.0014953	0.08702	0.11784	0.052002	0.057407	0.0012652	-0.074728	0.0077915	0.059023	-0.072367	0.0064102	-0.02116	0.074452	-0.087256	-0.02695	-0.02137	-0.025562	-0.08862	-0.04741	-0.073695	-0.0081987	0.044162	-0.032637	0.075116	0.0097353	-0.050761	-0.031342	-0.0013893	-0.12589	-0.01277	0.099472	-0.019536	0.061958	-0.026277	0.077703	-0.12085	0.058288	0.039446	-0.010279	-0.019972	0.095214	0.011307	-0.092891	0.066796	-0.063358	-0.058193	-0.03936	0.013575	-0.058862	-0.049442	-0.051235	-0.043748	-0.0052737	-0.092925
0.64586	0.04572	-0.060954	-0.075921	-0.01381	-0.10277	-0.031719	0.1044	0.15112	0.0042927	0.009491	0.03618	-0.069082	0.030079	0.010115	0.021146	0.13309	0.058616	0.24505	-0.035153	0.04461	-0.056047	0.066631	-0.048582	-0.043062	0.071791	-0.14037	-0.00066603	0.078468	0.003575	-0.12885	0.13429	0.088703	0.12455	-0.099575	-0.0014469	-0.019515	-0.071362	-0.042815	0.037513	-0.057731	-0.12903	0.0048041	0.047947	0.027505	0.044202	-0.11171	0.17136	-0.013735	0.0011534	-0.0039535	0.050712	-0.10634	0.055588	0.0053995	-0.002508	0.063062	0.014873	-0.051538	-0.020302	0.0079862	0.10878	-0.066893	0.0026049	0.0812	0.077941	-0.11041	-0.14596	0.19051	0.12746	-0.049124	-0.059704	-0.1089	-0.023227	0.074438	-0.030663	-0.12799	0.029332	0.081765	0.044456	-0.010799	0.1027	0.067084	0.070212	-0.12006	0.021733	-0.017561	0.03307	-0.080567	-0.093088	0.013848	-0.10303	-0.10258	-0.020813	0.16566	-0.059778	0.079935	0.068799	0.008519	0.15397
0.64542	-0.022691	0.067797	-0.063682	-0.086072	0.033104	-0.060074	0.071242	0.16307	0.19353	0.043815	-0.080332	-0.13278	0.046114	-0.0075976	0.039216	0.0068582	0.027621	-0.060076	-0.10607	0.01754	-0.051849	0.068529	0.14617	-0.16048	0.018616	-0.038198	0.0063321	-0.042922	0.066013	-0.022689	-0.12276	-0.043999	-0.14098	0.10119	-0.040708	0.042279	-0.042509	0.014646	-0.045445	-0.033075	-0.061309	0.14256	-0.16125	-0.057696	-0.061857	-0.024216	0.0038742	-0.043473	-0.028213	0.033635	-0.024377	-0.021068	0.052593	0.025371	0.022967	-0.036577	-0.046357	-0.095929	0.012493	-0.021788	-0.045899	-0.11797	-0.067717	-0.025613	-0.010598	-0.046057	0.10785	0.039115	-0.089668	-0.062065	0.034676	-0.10768	-0.024029	-0.040466	-0.095829	-0.045399	0.045566	0.095234	-0.035942	0.062998	-0.060453	-0.095526	-0.067723	0.030346	-0.075042	0.078144	-0.11989	-0.026025	-0.14428	0.10082	0.058945	-0.033357	0.014493	-0.0099019	-0.11747	0.070231	-0.19574	0.034552	0.048272
0.64862	0.011006	0.077373	-0.090334	-0.060844	0.013595	-0.044475	0.10669	0.11411	0.1279	0.017488	-0.047302	-0.081729	0.010257	0.034514	0.12062	0.002682	0.076782	-0.15084	-0.053934	0.031858	-0.018378	-0.021824	0.10706	-0.066685	-0.065568	0.01536	0.0058847	-0.050809	0.034709	0.068929	-0.001386	-0.03793	0.024413	0.11617	-0.018581	0.05578	0.013331	0.066489	0.0090677	0.036071	0.022257	0.14277	-0.067626	-0.035196	-0.041827	-0.1355	-0.084279	0.01744	0.054354	0.083823	-0.092928	-0.11912	0.067881	0.046169	-0.061803	-0.012748	0.066201	-0.15325	0.022644	0.048972	0.083558	-0.11056	0.036584	0.074866	-0.066381	0.069259	0.051065	0.10729	-0.05472	0.0034506	0.06354	-0.087597	-0.032932	-0.068599	-0.050736	0.032882	-0.030517	-0.05293	0.026004	0.13371	-0.067547	0.057398	0.024606	0.010111	-0.17361	0.12546	0.10337	0.015032	0.058619	-0.085358	-0.096199	0.021933	0.0037024	-0.047493	-0.20284	-0.010101	0.0061549	0.059377	-0.059357
0.64656	-0.090304	-0.062148	0.081061	-0.015203	0.026453	0.10294	0.0058535	-0.021257	0.026113	0.090995	-0.033486	-0.094494	-0.12955	0.23933	-0.097566	-0.12881	0.043729	-0.0034418	0.12502	0.051737	0.015192	-0.0012463	0.017737	0.11293	0.058725	-0.088563	0.054582	-0.047602	-0.12492	0.043984	-0.057543	0.016685	-0.028069	0.085923	0.023941	-0.18455	0.011095	-0.12187	-0.059925	0.060897	-0.01516	0.10223	-0.09373	-0.012967	0.041026	0.01674	-0.087284	0.044326	-0.095835	-0.058467	-0.0085357	-0.022245	0.027548	-0.070387	0.075559	-0.030963	0.056566	0.049606	-0.02474	-0.015906	-0.057951	-0.01995	0.018892	-0.0083308	0.07744	0.068143	-0.024448	-0.017311	0.042528	0.093302	-0.11056	0.064613	0.10394	-0.016167	-0.036681	-0.12221	0.081683	-0.068458	0.081887	-0.14765	-0.11017	0.063899	-0.026797	-0.036772	-0.077055	-0.088402	-0.059838	0.01298	-0.020412	-0.047663	0.018595	0.036803	0.006917	0.0018873	0.036316	0.045875	-0.025931	-0.011323	-0.032614
0.64388	-0.11197	-0.081995	0.076147	-0.0056137	0.04677	0.099492	-0.020135	0.059039	0.079	0.10786	0.033499	0.081477	-0.19352	0.095328	-0.034506	-0.0094045	0.13832	-0.088079	0.057301	0.058656	0.041507	-0.037124	-0.095957	-0.06957	0.038638	-0.071125	0.03915	-0.081074	0.015707	0.038227	0.082601	0.10271	-0.013715	0.08656	0.089536	-0.0098099	0.0060657	0.038783	0.029466	0.04323	0.060707	-0.095738	0.051203	-0.045358	0.019372	-0.048977	-0.10463	-0.058212	0.047433	-0.03465	-0.017636	-0.011839	0.092065	-0.031722	0.095115	0.08428	-0.089947	0.0089933	-0.025342	-0.033264	-0.12939	0.014361	0.14984	0.079005	0.09446	-0.017067	0.022621	-0.034862	-0.086145	0.089498	0.085939	-0.044971	-0.073133	0.053955	0.11009	-0.049977	0.020476	-0.21192	-0.081314	-0.02494	-0.0047409	0.047609	-0.013466	0.020782	0.12545	-0.17131	0.028023	0.03116	0.036804	0.0017731	0.00020377	-0.032577	0.042853	-0.038918	-0.065039	0.03285	-0.020025	-0.080663	-0.021486
0.64442	-0.088868	-0.0039911	-0.0098196	-0.089448	0.018583	0.1543	0.06677	0.074954	-0.041324	0.14694	0.051259	0.16973	-0.077674	-0.066338	0.057749	-0.11429	0.18302	0.16369	-0.01575	-0.094556	0.098085	0.057894	-0.063001	-0.014254	-0.091899	0.16654	0.04982	0.12008	-0.043943	-0.050016	0.038271	0.037136	0.11166	0.048316	-0.012113	0.00084068	-0.063074	-0.036178	-0.025738	-0.04054	-0.068897	0.023879	-0.087669	-0.10308	-0.10465	0.047354	0.075088	0.05863	0.14353	0.02896	-0.070395	-0.11444	0.012593	-0.073603	-0.070721	0.065847	-0.11111	-0.022534	-0.010151	0.0070159	0.045038	0.0066364	-0.03543	-0.016235	-0.069681	0.020637	0.064375	-0.039889	-0.062877	0.090123	-0.041208	0.09384	-0.068829	-0.036228	0.10214	0.034743	-0.076599	0.12842	-0.078646	-0.0047829	-0.063303	0.1626	-0.01139	0.03596	-0.058065	-0.16462	0.041297	0.024484	0.024702	0.026297	0.076694	0.04899	-0.02185	-0.093151	0.039129	0.029975	0.064067	0.059914	-0.013782
0.6425	-0.091681	-0.059869	0.041072	-0.042115	0.06235	0.15615	0.059053	0.064129	-0.044242	0.16031	0.25057	0.03837	-0.13289	0.07978	-0.016817	0.01938	0.092848	-0.11641	0.025564	0.10621	-0.12922	0.056844	0.059985	-0.073793	-0.0090048	-0.016235	0.097705	0.0089282	0.0090603	0.10266	0.0019251	-0.10179	0.066076	0.035149	0.0097021	-0.12144	0.051687	-0.014373	0.05624	-0.020697	0.015946	0.14976	0.0010393	0.1154	-0.15704	0.032168	0.018958	-0.021636	0.094211	-0.016285	-0.020122	0.097974	0.022517	0.20748	-0.039067	0.019996	0.10858	0.0049491	0.0049637	0.0039948	-0.05576	-0.012661	-0.09197	-0.051439	-0.17671	0.00069813	-0.0067979	-0.073953	0.038652	-0.053009	-0.042216	-0.040426	0.029849	-0.12077	0.012728	0.0010014	-0.020649	0.11351	0.043549	0.017699	-0.075451	-0.013989	0.072385	0.00033121	-0.14978	-0.0082911	0.012405	0.049208	0.024477	-0.0014561	0.041571	0.027104	0.019359	0.09898	-0.027352	-0.023416	0.051253	0.022701	-0.030697
0.65094	-0.031014	-0.12181	0.052025	0.046172	-0.060392	0.024487	0.015916	0.010689	0.05538	-0.057083	-0.10796	-0.0085822	0.0097385	0.035532	-0.029059	0.019399	-0.029655	-0.0096175	-0.031707	0.04877	0.094949	-0.12792	0.075709	0.090107	0.027801	-0.028521	-0.16894	0.031224	0.060582	-0.050066	0.076109	-0.038898	0.093574	-0.017093	-0.0061841	-0.022322	0.024352	-0.025327	0.066955	0.002243	0.14202	-0.083169	-0.098151	0.074264	-0.11045	0.06883	-0.04646	0.2588	-0.1003	0.013129	0.091714	0.033965	-0.16444	-0.1116	-0.1046	0.015044	0.032439	-0.0093774	0.039476	-0.06727	0.0383	-0.054777	0.0074502	-0.0055575	-0.14691	-0.043702	-0.018907	-0.084491	-0.13496	-0.045695	-0.029944	-0.037103	0.099701	-0.10015	-0.090205	0.087371	-0.068336	-0.052009	-0.10193	0.049542	-0.033627	-0.12101	-0.11205	0.05223	0.019048	0.072652	-0.0096593	-0.040738	0.054131	0.052899	0.0013253	-0.017415	0.11511	-0.10713	0.0016461	-0.064153	-0.037311	0.06896	-0.028733
0.63382	0.1997	0.035847	0.059779	0.068607	-0.1253	-0.0062074	-0.016954	-0.10619	0.073982	-0.016432	0.04323	-0.011255	0.061766	0.016148	-0.032755	0.0021903	0.17677	0.014483	0.1166	-0.31605	-0.067875	0.037002	0.16167	-0.044697	0.072031	-0.013673	0.15993	0.1252	0.14668	-0.07217	0.0064519	0.068097	-0.036296	-0.0011138	0.1018	0.096817	0.11395	-0.025016	-0.0028126	0.088036	0.1471	0.00093843	0.04948	0.0010058	-0.005838	0.047136	0.0045845	-0.0072188	-0.0040333	-0.02111	0.045229	-0.048376	-0.029447	0.092266	0.056131	0.028129	-0.019407	-0.024888	-0.025081	-0.061495	0.0091763	0.013469	-0.016647	0.035132	0.08288	-0.092727	-0.015609	-0.020478	0.024797	0.02139	0.018196	-0.036079	-0.051353	-0.047455	0.012696	0.018515	0.0096108	0.01049	0.046845	-0.0018437	-0.020228	-0.027506	-0.0428	0.01583	0.023377	0.054002	-0.036082	-0.063906	0.041446	0.031641	0.012376	0.0081507	0.022263	0.025223	0.029522	-0.010573	-0.042225	0.011729	-0.053395
0.63906	-0.022772	-0.10336	0.062912	-0.26727	-0.0079526	-0.20136	-0.20042	-0.029607	-0.048127	0.037359	0.11504	0.024588	0.082742	0.050555	0.018077	0.044454	-0.018335	0.0015031	0.062056	0.0075604	0.069925	0.077673	-0.032465	-0.12017	0.031984	-0.014916	0.01405	0.063351	0.010568	-0.077575	-0.10251	0.034747	0.028444	0.023039	-0.025798	-0.0029903	0.065326	-0.028644	-0.015289	0.025542	-0.016684	-0.044135	0.023456	0.066327	0.10508	0.015369	0.043674	0.086356	0.0059299	0.13914	-0.048048	-0.022111	0.067117	-0.1252	0.036072	0.017657	0.0079184	0.084768	0.020361	-0.066813	0.026738	0.054196	0.097946	0.018314	-0.084026	-0.059341	-0.063174	-0.037645	-0.033358	-0.0076253	-0.029234	0.060266	-0.066724	0.036807	-0.041269	-0.00012386	0.050883	0.048344	-0.015522	0.0072914	-0.01223	0.028601	0.013187	0.052585	-0.004155	-0.14848	-0.034014	0.10345	0.086022	0.07417	-0.015285	-0.018352	0.024002	-0.053728	-0.070148	-0.018551	-0.069714	0.035228	-0.024994
0.64234	0.0022848	-0.079801	0.044518	-0.20714	-0.022905	-0.14473	-0.19263	-0.016697	-0.074254	0.0073236	0.06981	-0.019062	0.1031	-0.026838	0.023621	0.048726	-0.010309	-0.059555	0.023134	-0.055677	0.0090844	0.017738	-0.03455	-0.10224	0.083591	-0.013816	-0.085273	0.014306	0.10221	-0.047787	-0.041218	0.0022856	0.10297	0.015486	-0.12835	-0.031332	0.067812	0.07314	-0.11591	-0.01736	-0.095235	0.079993	-0.13926	-0.056665	0.028215	0.17611	0.063691	-0.0026749	-0.025253	-0.034189	-0.068958	-0.11302	0.15976	-0.10715	0.029558	-0.042258	-0.01403	0.073315	-0.026552	0.11754	0.073479	-0.046053	-0.0060444	0.078433	0.086262	-0.013904	-0.063665	0.087618	0.042095	0.079445	0.0080101	0.1196	0.083947	-0.039213	-0.056888	-0.016702	-0.19329	-0.01921	-0.059225	0.051535	0.085297	0.023044	0.030036	0.055904	-0.081795	0.014928	-0.059497	0.022504	-0.099525	0.0501	0.16709	0.12096	-0.059183	-0.046135	0.097613	0.041591	0.0065525	-0.013353	-0.092545
0.64503	-0.027793	-0.082934	0.030469	-0.22794	-0.0041356	-0.18382	-0.15534	0.017815	-0.094417	0.069619	0.091134	0.043968	0.06056	0.039759	0.075509	0.0072803	-0.016626	-0.020979	0.0053995	-0.031192	0.084408	0.022633	-0.017296	-0.080402	0.0084286	-0.064928	0.053404	0.071634	0.085621	-0.033489	-0.080774	0.095167	-0.066173	-0.025781	0.018492	-0.069376	-0.0091837	0.07926	-0.094044	-0.050372	0.0072005	-0.0035781	0.040262	-0.0469	-0.090018	-0.015801	0.19294	0.066015	-0.022415	0.20078	-0.03833	-0.012624	0.037161	-0.066412	0.024433	0.0068537	-0.049154	-0.016988	-0.037704	-0.037299	0.013411	-0.032242	0.1066	0.016342	-0.01066	0.039548	-0.033033	0.022192	0.0012188	0.006559	-0.0065393	-0.086585	0.073342	-0.040302	0.026354	-0.00474	0.058597	0.032743	-0.054054	0.014826	0.048851	0.043927	-0.002329	0.12114	0.088043	0.13531	-0.062428	-0.05702	-0.051388	0.039053	-0.039012	0.0042876	-0.020877	0.070767	0.060907	-0.0092487	-0.12457	-0.074429	0.0010053
0.63503	-0.082518	-0.16739	0.10645	0.068761	0.0089931	0.061493	-0.034626	-0.019775	0.083221	-0.10626	-0.1546	0.05255	0.015999	0.08949	0.12747	0.0051113	-0.19025	-0.112	0.13218	0.035285	0.073523	0.066477	-0.069443	0.098597	0.0029734	0.15445	0.001753	-0.070286	-0.042499	-0.085698	0.0072839	0.033261	0.10982	-0.039403	0.067935	0.036197	0.038267	-0.167	0.194	-0.039891	0.16106	0.0086045	-0.017287	0.023043	0.03841	-0.078015	-0.022353	0.10675	-0.066029	0.067428	-0.023957	-0.073714	0.020968	0.019354	-0.036381	-0.0739	-0.1751	0.12777	0.027196	-0.07741	-0.030806	-0.10266	-0.079452	-0.041425	0.02606	-0.039577	0.10298	-0.041414	-0.017414	0.10177	-0.098803	-0.16284	-0.042681	0.078153	0.0076457	0.10048	0.064295	0.049864	-0.07	0.076071	0.064027	-0.047006	0.032819	0.073191	0.007759	-0.036852	-0.010861	-0.023484	-0.0994	-0.013775	0.005852	0.14108	0.029022	-0.0073912	-0.062539	-0.0090671	0.002068	0.090084	0.0027472
0.63296	0.20019	0.021016	0.033132	0.086625	-0.11425	-0.018345	-0.006436	-0.079388	0.065392	-0.051368	0.073975	-0.0013894	0.071377	0.037815	-0.025877	0.016221	0.18453	-0.032054	0.14408	-0.33721	-0.02836	0.0081991	0.17308	-0.031196	0.099245	-0.066945	0.16741	0.18063	0.098821	-0.077411	0.051406	0.078539	0.0061674	-0.03199	0.067721	0.12603	0.099124	-0.03887	-0.071717	0.1363	0.084846	-0.033771	-0.040584	0.0057112	-0.037036	0.019563	-0.0076712	-0.021257	-0.021193	-0.032553	-0.053889	-0.019913	-0.030452	0.05404	0.034666	-0.041903	0.033883	-0.030613	-0.038124	0.031304	0.034148	0.011204	0.018604	0.03678	0.0067712	-0.075246	-0.013632	0.0070058	-0.011082	0.019312	0.092567	-0.018407	-0.048266	-0.0057957	0.070036	0.04961	0.049779	0.001099	0.036736	0.051854	-0.027077	-0.048081	-0.07558	0.023579	-0.019085	0.033299	-0.01926	0.056814	-0.023636	-0.018938	0.0037141	-0.030916	0.054768	0.012048	0.038082	-0.077064	0.093241	0.016198	0.015665
0.64572	-0.071757	-0.0097059	0.0036478	-0.074218	0.10923	0.05126	0.14326	0.069301	0.041143	0.10379	0.041661	-0.01253	-0.031186	0.071292	0.043683	0.0088017	0.012649	-0.027305	-0.092179	-0.079505	-0.038211	-0.14484	0.095256	0.1721	0.09296	0.10589	0.011684	0.082339	0.0086841	-0.23203	-0.18984	-0.043565	0.0042239	0.026147	-0.066881	-0.035664	0.013685	0.086065	-0.081816	-0.092756	0.033851	-0.10453	0.014106	0.00045509	0.17846	-0.013933	0.08518	-0.070114	-0.18811	-0.048586	-0.0070692	0.072013	-0.086665	0.059184	0.13134	0.066094	-0.20299	0.048296	0.052176	0.029154	0.077106	0.21495	-0.013546	0.041507	0.056072	-0.085051	-0.027875	0.11468	0.047736	-0.07942	0.074331	0.019479	-0.017893	-0.010021	-0.030868	-0.00017558	-0.032797	0.038409	0.010746	-0.0015715	0.067685	-0.003111	-0.14649	-0.032216	-0.084145	0.029518	-0.056684	-0.03257	-0.13134	0.058898	-0.10889	-0.014165	-0.13053	0.06352	-0.082419	0.064287	0.035079	-0.011087	0.15936
0.65799	-0.057289	-0.039577	0.07335	0.068965	-0.06413	0.067168	-0.027434	-0.022434	-0.085588	0.030561	-0.024165	-0.071521	0.13495	0.047811	0.091037	0.0036437	-0.0023186	-0.017264	0.0016496	0.0080165	0.058149	0.049413	0.067572	-0.035571	-0.10834	-0.025441	0.038809	-0.026812	0.02351	0.037986	-0.16645	0.097239	-0.062822	-0.0046584	0.012091	0.0023548	-0.069384	0.024092	-0.010181	-0.070616	0.023324	-0.022548	0.098719	0.012189	-0.049655	0.010312	-0.071241	-0.0026076	0.0037773	-0.044664	0.049924	-0.00078831	-0.12846	-0.099122	-0.014454	0.032061	-0.057345	0.0083435	-0.017182	0.030467	-0.05059	0.048625	-0.053693	-0.11704	0.039061	0.052912	-0.016405	-0.036318	0.033969	0.11216	0.0058924	-0.038814	-0.055316	-0.019717	-0.047362	0.01157	-0.073227	-0.10393	0.10269	-0.065533	-0.13636	0.05161	0.091482	-0.013613	-0.043445	-0.069973	0.08864	0.0099578	-0.086276	0.063331	-0.013538	-0.026129	-0.045619	-0.042773	-0.027554	0.1464	-0.051005	-0.059203	-0.0072871
0.63492	-0.052835	0.17374	-0.033993	-0.1663	0.11417	0.11744	0.031803	-0.089964	-0.012327	-0.10677	-0.03741	0.069873	-0.0029554	0.006514	0.01377	0.062692	0.045077	-0.058505	-0.063009	-0.12201	0.020341	-0.04002	-0.030753	0.043575	0.13249	-0.070198	0.023452	-0.044571	0.12814	-0.058911	-0.0083071	0.026607	-0.10571	0.089201	0.0024008	-0.054358	-0.021297	-0.11325	-0.12129	-0.024094	-0.0034296	-0.010189	0.03688	0.014995	0.015539	-0.038368	-9.3748e-05	-0.17115	-0.064493	0.042986	0.00022101	-0.0031397	-0.12113	-0.1197	-0.035576	0.091771	-0.013257	-0.034202	0.034509	0.0055922	-0.11193	-0.050504	0.07979	-0.065077	-0.029692	0.0078333	0.10774	0.027073	0.10932	-0.1186	-0.034478	-0.014157	-0.094013	0.11325	0.13002	0.0079164	-0.093398	0.037908	-0.061691	-0.020419	-0.063772	-0.06288	-0.036756	-0.16375	0.049579	0.023257	0.035938	-0.0019355	0.168	0.063632	0.025915	0.1484	0.18014	0.040415	0.17593	0.060486	-0.090442	0.13111	0.058022
0.65074	-0.0036867	0.064825	-0.04809	-0.085377	-0.037796	0.057058	0.081194	-0.072068	-0.12594	-0.067179	-0.07009	-0.10136	-0.079644	0.10191	-0.024367	-0.020548	0.0042917	0.056514	-0.078669	-0.020186	-0.088245	-0.092834	0.061285	0.06861	-0.010861	-0.042874	0.10566	0.0032973	0.019441	0.094113	0.032621	-0.046875	-0.094334	0.16065	0.054193	0.13742	0.020033	0.059603	-0.020322	-0.11317	0.16098	0.127	-0.09944	-0.036698	0.086466	-0.091469	0.10997	-0.047451	0.019046	-0.0212	0.089225	-0.085121	-0.0052455	0.0044006	0.032444	0.080273	-0.082182	0.036354	0.012142	0.042648	0.069714	0.081793	-0.022791	-0.043126	-0.096142	0.013716	0.068506	0.043608	0.12436	-0.054657	-0.11302	0.029555	0.046267	-0.081566	0.045449	0.012757	-0.10207	0.15774	-0.23848	-0.027024	0.071003	0.016313	-0.029265	-0.12377	-0.01675	0.095712	-0.017971	0.039081	-0.072792	-0.049558	-0.034021	-0.087063	0.02673	0.045868	0.12841	0.024192	-0.017252	0.13365	-0.0066727
0.65194	-0.11084	-0.063894	0.058239	-0.0068415	0.015031	0.13595	-0.0011186	0.074043	0.035379	0.1291	0.16477	0.035677	-0.12611	0.0059563	-0.05855	-0.053798	0.03809	-0.11186	-0.031101	0.0018081	-0.031667	-0.025375	-0.0048978	-0.03969	0.069823	0.022823	0.036524	-0.011047	0.020398	0.02183	0.063979	0.027007	0.056013	-0.0014878	0.010126	-0.052404	-0.0035165	-0.039925	-0.024145	-0.037539	-0.015955	-0.076667	0.017261	0.1558	-0.085787	-0.068084	-0.047479	-0.04879	0.02455	-0.089727	-0.011167	-0.037694	-0.018186	0.096327	0.002171	0.064945	-0.084491	0.00812	-0.01046	0.0020736	-0.16757	0.047333	0.09007	0.052717	-0.1191	-0.0034142	0.062382	-0.053186	0.031125	-0.051952	0.0967	0.015435	0.050407	0.014711	-0.046436	-0.015721	0.044885	0.0047061	-0.049347	-0.015	-0.0030521	0.02704	0.05265	0.043545	-0.013505	0.068627	0.10229	0.067415	-0.018686	0.091066	0.0074418	0.041424	0.079202	-0.037078	-0.082813	-0.097843	0.067324	-0.086434	-0.11797
